,time,variable,value
53355,0.14294020838408308,HIF3A,0.05087124068469383
53356,0.11824409976366743,HIF3A,0.012285642392359878
53357,0.11500530643123305,HIF3A,0.012336104314549677
53358,0.1600379565168156,HIF3A,0.04018237536419044
53359,0.17694856279595195,HIF3A,0.07142222507401573
53360,0.11094420157834013,HIF3A,0.012428883787625274
53361,0.18089898746340238,HIF3A,0.11185025643370189
53362,0.18764773275716465,HIF3A,0.12506553697116743
53363,0.163150376098498,HIF3A,0.03938831931043262
53364,0.1588859378441193,HIF3A,0.040600488302697996
53365,0.20102604899923784,HIF3A,0.09711448820562207
53366,0.08084724422771673,HIF3A,0.018242499653180942
53367,0.21210476705491807,HIF3A,0.08669195574643321
53368,0.17970815460560682,HIF3A,0.10464213707128543
53369,0.1307709938464577,HIF3A,0.032688071660093035
53370,0.22043496274229502,HIF3A,0.292758462826065
53371,0.053722958318729995,HIF3A,0.036110067986690725
53372,0.1780372096283139,HIF3A,0.08823504683814856
53373,0.14258600048890507,HIF3A,0.05070493891900903
53374,0.12948521705275043,HIF3A,0.027662107464579044
53375,0.17199912816055493,HIF3A,0.038502782482914305
53376,0.16447654639348708,HIF3A,0.0391585204941115
53377,0.10724151613044543,HIF3A,0.0125554489962138
53378,0.150281012281346,HIF3A,0.04840228109748019
53379,0.1959638141954146,HIF3A,0.11581996689704782
53380,0.15470897378695106,HIF3A,0.04303180010624493
53381,0.16878440872884923,HIF3A,0.03868671911363875
53382,0.1578139805422271,HIF3A,0.041070413693810634
53383,0.1789626889112924,HIF3A,0.09843403565430046
53384,0.12131333714161954,HIF3A,0.012251225353279393
53385,0.11343015907427485,HIF3A,0.012367522221406765
53386,0.19441064921234877,HIF3A,0.1260863914476078
53387,0.17119043290664337,HIF3A,0.038540059883532755
53388,0.2495954567370306,HIF3A,0.30998069530048245
53389,0.144650180967581,HIF3A,0.05154873781696379
53390,0.19760061179578736,HIF3A,0.1077717108795884
53391,0.12227945180313303,HIF3A,0.01224247821087945
53392,0.19928584175909186,HIF3A,0.10168546432848535
53393,0.2320662422688383,HIF3A,0.39391212905343637
53394,0.14018979368197548,HIF3A,0.04927890251542933
53395,0.21098018010834763,HIF3A,0.0870449047683897
53396,0.17988276152625857,HIF3A,0.10588629113867491
53397,0.18885908249725966,HIF3A,0.12558103753559724
53398,0.22063916405627756,HIF3A,0.29945645606959426
53399,0.1470028640970111,HIF3A,0.05221386076812106
53400,0.17207880537336862,HIF3A,0.03849937946742682
53401,0.23028138733336917,HIF3A,0.39210002935485466
53402,0.1749048707434281,HIF3A,0.03840418297837287
53403,0.21455538201574043,HIF3A,0.08613710440026819
53404,0.15755638126758564,HIF3A,0.04119668891787323
53405,0.17427527848146274,HIF3A,0.03842161966440288
53406,0.1321579749285121,HIF3A,0.037023288154741686
53407,0.11744273196771997,HIF3A,0.012296591304743754
53408,0.16185909304026233,HIF3A,0.039667802340834085
53409,0.1325469420077801,HIF3A,0.038068806593002234
53410,0.12052699419151695,HIF3A,0.012259023869537915
53411,0.17363362081298558,HIF3A,0.03844141842944468
53412,0.09927570141095396,HIF3A,0.013066509974625084
53413,0.09175118462586067,HIF3A,0.014143071620538199
53414,0.1220398083575221,HIF3A,0.012244566570166754
53415,0.11014133983465242,HIF3A,0.012452343202360253
53416,0.20761899688580185,HIF3A,0.08867099589754054
53417,0.18173514289958723,HIF3A,0.11544715490109389
53418,0.15906467090614887,HIF3A,0.04053013317346463
53419,0.1790755175358661,HIF3A,0.09947561286851937
53420,0.09271705741012091,HIF3A,0.013953684146953756
53421,0.1413727726430794,HIF3A,0.05005432756264231
53422,0.21723939429781206,HIF3A,0.10136553752582741
53423,0.16185647507469844,HIF3A,0.03966843358282101
53424,0.12448200029870418,HIF3A,0.012225539297147252
53425,0.1333354618531614,HIF3A,0.03999023586468886
53426,0.1302252760790525,HIF3A,0.030686338320904453
53427,0.1695655584320452,HIF3A,0.03863239144476846
53428,0.11280285753217786,HIF3A,0.012381541336966709
53429,0.16328392079840323,HIF3A,0.039362763188418914
53430,0.15303445756315526,HIF3A,0.04460684074230905
53431,0.19465235572864856,HIF3A,0.12428800392666282
53432,0.11725997236082857,HIF3A,0.01229921885799504
53433,0.09060756051665718,HIF3A,0.01439315788963241
53434,0.1625955950481352,HIF3A,0.03950092329816173
53435,0.12171082683704386,HIF3A,0.012247519670069356
53436,0.21380160712637544,HIF3A,0.0862816487911086
53437,0.32009206189729966,HIF3A,0.1499426949454152
53438,0.1500698676673897,HIF3A,0.04877338019055908
53439,0.12361568134623985,HIF3A,0.012231742566496626
53440,0.11667770267204505,HIF3A,0.012307931565895422
53441,0.10742320863180808,HIF3A,0.01254803489378488
53442,0.141134608917135,HIF3A,0.04991032637191174
53443,0.18715384786230946,HIF3A,0.12478760786938321
53444,0.2460804111253122,HIF3A,0.31266765635093097
53445,0.18754341252067358,HIF3A,0.1250105924640138
53446,0.15948704550250375,HIF3A,0.040372127714637385
53447,0.16851899824173733,HIF3A,0.03870688218257401
53448,0.1583089609987584,HIF3A,0.040842762935939705
53449,0.14869799679962248,HIF3A,0.05153798601458027
53450,0.13290442235991298,HIF3A,0.03897141142412174
53451,0.17649684991159315,HIF3A,0.06244342834362693
53452,0.16133034936480117,HIF3A,0.03980116911435135
53453,0.13333610211647862,HIF3A,0.03999169514400721
53454,0.1797144149580422,HIF3A,0.10468800905880443
53455,0.2009100617422991,HIF3A,0.09737526952052337
53456,0.12112215451508783,HIF3A,0.012253063064619294
53457,0.09899852430687832,HIF3A,0.013093050095517719
53458,0.10117430979578833,HIF3A,0.012903908065209298
53459,0.09492515485444161,HIF3A,0.013585671959867254
53460,0.18103478019895486,HIF3A,0.1125047441260832
53461,0.1457992259728705,HIF3A,0.05190630466119938
53462,0.15344200650669734,HIF3A,0.04418125990116979
53463,0.1163727950522955,HIF3A,0.0123127091515035
53464,0.17833642601857677,HIF3A,0.09188259348101073
53465,0.15659230122061363,HIF3A,0.04172154920615347
53466,0.1367832371323471,HIF3A,0.045959254818213426
53467,0.1310459940552547,HIF3A,0.03362951836776285
53468,0.11468720938714806,HIF3A,0.01234204076296635
53469,0.12947221259337333,HIF3A,0.02760554048325977
53470,0.151823620033714,HIF3A,0.046060030772936515
53471,0.1358525503743883,HIF3A,0.04467105017679226
53472,0.10464132143063908,HIF3A,0.01267845744218319
53473,0.14337709561562906,HIF3A,0.05106321519983512
53474,0.3813905019611764,HIF3A,0.2934525714992044
53475,0.14525532939890104,HIF3A,0.051745616458704714
53476,0.21618426880712663,HIF3A,0.08588623169584157
53477,0.14754388660008982,HIF3A,0.0523331309192964
53478,0.17453400177392778,HIF3A,0.03841422775552484
53479,0.11421801020019141,HIF3A,0.012351163993104108
53480,0.1367006431644215,HIF3A,0.04585288236199176
53481,0.19480118137972563,HIF3A,0.12322014502189421
53482,0.13305107111571132,HIF3A,0.039326327485823
53483,0.15781184633116954,HIF3A,0.04107143732652388
53484,0.13818761914855707,HIF3A,0.04755973068462714
53485,0.1486723435827112,HIF3A,0.05159607294803829
53486,0.11745227900518393,HIF3A,0.012296455415447594
53487,0.1300140460966539,HIF3A,0.029861047456938558
53488,0.14179641353799508,HIF3A,0.050296687830875875
53489,0.1207026966738449,HIF3A,0.01225722553858284
53490,0.10524607147589501,HIF3A,0.012646808444786217
53491,0.153478387691191,HIF3A,0.04414468340423183
53492,0.37556888640694364,HIF3A,0.2935327216083181
53493,0.6233520991666005,HIF3A,0.7164893599537168
53494,0.38842193062354263,HIF3A,0.2933946379075655
53495,0.05168663640839142,HIF3A,0.03611006798668994
53496,0.0987185585003542,HIF3A,0.013120645229647936
53497,0.12647414404015228,HIF3A,0.012213229166236942
53498,0.1960403327758632,HIF3A,0.11538669593650151
53499,0.725209854483372,HIF3A,0.7158706037423851
53500,0.21126422937202846,HIF3A,0.08694865332927355
53501,0.03143153643717908,HIF3A,0.03611006798647748
53502,0.7407666026360665,HIF3A,0.7158706037547867
53503,0.33571756010219345,HIF3A,0.2984891671565035
53504,0.2428807165394513,HIF3A,0.31792046641205524
53505,0.532032622753453,HIF3A,0.998236165919967
53506,0.11020308967458303,HIF3A,0.012450468455857953
53507,0.05194910168424396,HIF3A,0.03611006798669007
53508,0.04995456762641142,HIF3A,0.03611006798668897
53509,0.4666376641612025,HIF3A,0.998236196401671
53510,0.42115233368224836,HIF3A,0.9321295713780396
53511,0.4940996107156347,HIF3A,0.998236180468615
53512,0.16573510488217427,HIF3A,0.03898349262325016
53513,0.2128966731818439,HIF3A,0.08648428464965659
53514,0.1579999983779996,HIF3A,0.040982605966724865
53515,0.11065951205134208,HIF3A,0.01243697888036108
53516,0.11412584073865444,HIF3A,0.012353009134184323
53517,0.15772579494133074,HIF3A,0.04111302115254417
53518,0.12406360956298998,HIF3A,0.012228465362394586
53519,0.1926936337323611,HIF3A,0.12632639116568006
53520,0.12750129713791053,HIF3A,0.017436175222248544
53521,0.15045749730772834,HIF3A,0.04810215869367747
53522,0.07019546798005444,HIF3A,0.026405968880219847
53523,0.05062944784701713,HIF3A,0.03611006798668942
53524,0.20043140088632078,HIF3A,0.09851307773009242
53525,0.2321096378936743,HIF3A,0.3939442913923904
53526,0.12395618760642868,HIF3A,0.012229237423959923
53527,0.21852623819704814,HIF3A,0.20281781606203877
53528,0.2318720006064574,HIF3A,0.3937624096860736
53529,0.168655132451059,HIF3A,0.03869642653414169
53530,0.13364842256263457,HIF3A,0.040685187392118856
53531,0.14822045996146782,HIF3A,0.05246783460331587
53532,0.239988945924968,HIF3A,0.3274112888575379
53533,0.10663769090998104,HIF3A,0.012581120792298837
53534,0.0841730564590027,HIF3A,0.01650099773339897
53535,0.11785541724587374,HIF3A,0.012290838841889473
53536,0.3833449839914963,HIF3A,0.2934330563893085
53537,0.5535688042540461,HIF3A,0.9982361653263904
53538,0.5460677068782905,HIF3A,0.9982361654319294
53539,0.6497516639127519,HIF3A,0.7158733779820938
53540,0.14390943899374053,HIF3A,0.051278905247436744
53541,0.6924322426760741,HIF3A,0.7158706029995582
53542,0.20918542243357172,HIF3A,0.08778651173598297
53543,0.12579841013512358,HIF3A,0.012217121982732618
53544,0.0496317468618525,HIF3A,0.03611006798668877
53545,0.6830615195016452,HIF3A,0.7158706028463175
53546,0.4408868995765341,HIF3A,0.998029230915122
53547,0.6983904477379874,HIF3A,0.7158706033370963
53548,0.11625333614536983,HIF3A,0.012314622695341584
53549,0.6229266228501754,HIF3A,0.7165447342293407
53550,0.44826222078063377,HIF3A,0.9982127440710394
53551,0.5294354870894957,HIF3A,0.9982361660876653
53552,0.6669450389289344,HIF3A,0.7158706620829848
53553,0.24060761102631892,HIF3A,0.32482353558109184
53554,0.4877636218403948,HIF3A,0.9982361904837532
53555,0.03625548657643137,HIF3A,0.036110067986621704
53556,0.41993190643112205,HIF3A,0.9038734764800606
53557,0.6639457609894476,HIF3A,0.7158707246092031
53558,0.23017572965794866,HIF3A,0.3919557611993011
53559,0.12898793164827696,HIF3A,0.025408790009760377
53560,0.38072713225220745,HIF3A,0.29345992480642824
53561,0.6463757973181304,HIF3A,0.7158762357229477
53562,0.20178375083694866,HIF3A,0.09554271161624951
53563,0.6039049972736876,HIF3A,0.7464884082305056
53564,0.5100149632382857,HIF3A,0.998236169444707
53565,0.23733891028293194,HIF3A,0.34374483334449035
53566,0.6943288449025145,HIF3A,0.7158706031191516
53567,0.6758841392590927,HIF3A,0.7158706076543225
53568,0.1540568442562184,HIF3A,0.043592517818990636
53569,0.4949666695279323,HIF3A,0.9982361794434976
53570,0.21991947963153785,HIF3A,0.2737148424669065
53571,0.49834725984302775,HIF3A,0.9982361760573856
53572,0.24707936418096385,HIF3A,0.311673774544803
53573,0.47433015758459546,HIF3A,0.9982362292581226
53574,0.5547956056821975,HIF3A,0.9982361653144226
53575,0.10414030827085181,HIF3A,0.012706229340721643
53576,0.05154607726814383,HIF3A,0.03611006798668987
53577,0.10528231037965154,HIF3A,0.012644974449529008
53578,0.21857080052392885,HIF3A,0.20562176448996408
53579,0.6563960605138757,HIF3A,0.7158712710462019
53580,0.41001010150549666,HIF3A,0.29333195217165287
53581,0.12235016532950521,HIF3A,0.01224187187330324
53582,0.6596128572443439,HIF3A,0.7158709311304711
53583,0.4404946031280164,HIF3A,0.998003981544683
53584,0.2186040657602786,HIF3A,0.20768835136301758
53585,0.08742347412766364,HIF3A,0.015266152892225366
53586,0.22395672400480784,HIF3A,0.3636013800163006
53587,0.07567035960588407,HIF3A,0.022130983343512288
53588,0.19239771825520047,HIF3A,0.12629667485030238
53589,0.2927511677940494,HIF3A,0.17658600358851959
53590,0.739127983842258,HIF3A,0.7158706037543593
53591,0.7382904055987016,HIF3A,0.7158706037541009
53592,0.6775332299151567,HIF3A,0.7158706054923306
53593,0.12267584593688116,HIF3A,0.012239136220576484
53594,0.5402336844437767,HIF3A,0.9982361655715284
53595,0.5268341399157183,HIF3A,0.9982361662947523
53596,0.23445789609217846,HIF3A,0.37720317233833894
53597,0.5488077493146586,HIF3A,0.998236165385839
53598,0.4656488130378897,HIF3A,0.9982361712137845
53599,0.239846949749275,HIF3A,0.3280586486167924
53600,0.42169573227363777,HIF3A,0.9418175472037316
53601,0.24060524916608192,HIF3A,0.3248327352994993
53602,0.5262503335949734,HIF3A,0.9982361663474966
53603,0.21987978330586821,HIF3A,0.2721105688206144
53604,0.38830167494448886,HIF3A,0.29339537808250477
53605,0.22322141715512717,HIF3A,0.35471219456331765
53606,0.48973068148788024,HIF3A,0.9982361868395159
53607,0.5186268178729591,HIF3A,0.9982361673210496
53608,0.22339554032127246,HIF3A,0.35701474559971946
53609,0.21303622212885762,HIF3A,0.08645076324646216
53610,0.6520734009818482,HIF3A,0.7158722992499731
53611,0.21607081414730947,HIF3A,0.08590134431976176
53612,0.2286149099712233,HIF3A,0.3891232253689681
53613,0.2331126886345564,HIF3A,0.394573028849247
53614,0.5023447225221855,HIF3A,0.9982361730718452
53615,0.22483795397852724,HIF3A,0.3717831642470711
53616,0.2192913386330916,HIF3A,0.24571081949524776
53617,0.22031985762592668,HIF3A,0.28878061564358803
53618,0.446731109311829,HIF3A,0.9981992266882026
53619,0.7221739819382856,HIF3A,0.7158706037352983
53620,0.4872078732810193,HIF3A,0.998236191613849
53621,0.5219548781398922,HIF3A,0.9982361668221458
53622,0.23783734816137642,HIF3A,0.33987470807233305
53623,0.49165676428306165,HIF3A,0.9982361837628745
53624,0.21097465961574555,HIF3A,0.08704682638675294
53625,0.22345213959851762,HIF3A,0.3577353316230254
53626,0.21406383052497485,HIF3A,0.08622904389611881
53627,0.22145135941632338,HIF3A,0.3220724087996026
53628,0.27376047404982184,HIF3A,0.3187336546956416
53629,0.23343042997679841,HIF3A,0.3947326597997515
53630,0.23223771901327234,HIF3A,0.3940365853859651
53631,0.5049513056270907,HIF3A,0.9982361715818744
53632,0.2916087731765225,HIF3A,0.5311431838221758
53633,0.3466611582414904,HIF3A,0.14556095568447783
53634,0.9103675711432015,HIF3A,0.8102096920023517
53635,0.7436635759844381,HIF3A,0.5424063548377979
53636,0.27786669479201836,HIF3A,0.5312966141331897
53637,0.920031337580101,HIF3A,0.8102096682333473
53638,0.2026938072504038,HIF3A,0.2345914163375061
53639,0.6683628953714553,HIF3A,0.6570720159412528
53640,0.9101209033254456,HIF3A,0.8102096934351941
53641,0.621278924916588,HIF3A,0.6570720159419835
53642,0.7777512629813035,HIF3A,0.5422408882931127
53643,0.6178962151274545,HIF3A,0.6570720159426471
53644,0.9410972912647515,HIF3A,0.8102096645041789
53645,0.10108839115708108,HIF3A,0.06097663389746986
53646,0.29280809755630627,HIF3A,0.5311374212724327
53647,0.26050731116736675,HIF3A,0.5322909899636471
53648,0.8845155222256724,HIF3A,0.8102152620592143
53649,0.30109528790443263,HIF3A,0.20852395015528868
53650,0.7910762193428585,HIF3A,0.542239675457961
53651,0.9084968980984914,HIF3A,0.8102097049205059
53652,0.6534846278224263,HIF3A,0.6570720159412556
53653,0.2625572479821899,HIF3A,0.5320647226807527
53654,0.28008417648040984,HIF3A,0.5312553890317657
53655,0.6791918083390512,HIF3A,0.6570720159412525
53656,0.6409916859255244,HIF3A,0.6570720159412756
53657,0.253240181428911,HIF3A,0.5336092774275067
53658,0.2548264741048039,HIF3A,0.5332329442021749
53659,0.2930802152282751,HIF3A,0.5311362091586653
53660,0.2873370586509088,HIF3A,0.5311705229960761
53661,0.658048471871185,HIF3A,0.657072015941254
53662,0.30712780062339506,HIF3A,0.15344779971609315
53663,0.631184138688328,HIF3A,0.6570720159413764
53664,0.6649414126206683,HIF3A,0.6570720159412529
53665,0.6436552198130214,HIF3A,0.6570720159412673
53666,0.27844731037627324,HIF3A,0.5312849021912674
53667,0.9199683655049332,HIF3A,0.8102096682825817
53668,0.6620154950866385,HIF3A,0.6570720159412532
53669,0.6461536015482865,HIF3A,0.6570720159412623
53670,0.2746206148291882,HIF3A,0.5313765776845046
53671,0.6484056417459777,HIF3A,0.6570720159412594
53672,0.7330034042510787,HIF3A,0.5429778165471114
53673,0.15953648283844074,HIF3A,0.23459122635595772
53674,0.2855216357170541,HIF3A,0.5311862753502019
53675,0.3474895020540935,HIF3A,0.14556093999369532
53676,0.6607025980134281,HIF3A,0.6570720159412534
53677,0.6672617541365037,HIF3A,0.6570720159412528
53678,0.2648655443212984,HIF3A,0.5318606769105644
53679,0.2795070955981289,HIF3A,0.5312652357693458
53680,0.26416542862030645,HIF3A,0.531917565683682
53681,0.19077343269326202,HIF3A,0.23459141633739924
53682,0.2771366428843081,HIF3A,0.5313123611805112
53683,0.6729357665052552,HIF3A,0.6570720159412525
53684,0.8876235584814096,HIF3A,0.8102126193060047
53685,0.28965805272710854,HIF3A,0.5311542038290683
53686,0.7658021757681266,HIF3A,0.5422470597064154
53687,0.9275722163914367,HIF3A,0.8102096652564156
53688,0.29070614624243474,HIF3A,0.5311480109193681
53689,0.9176304592392885,HIF3A,0.8102096706446038
53690,0.7547158277367615,HIF3A,0.5422751710761675
53691,0.6518247861554588,HIF3A,0.6570720159412565
53692,0.6228552932369384,HIF3A,0.6570720159417991
53693,0.6320468778701399,HIF3A,0.6570720159413591
53694,0.6612599389446849,HIF3A,0.6570720159412533
53695,0.2722703914866648,HIF3A,0.5314534575657978
53696,0.27985994042518125,HIF3A,0.5312591463873826
53697,0.1742848908749473,HIF3A,0.2345914161128623
53698,0.6712834292824785,HIF3A,0.6570720159412526
53699,0.2636367731550696,HIF3A,0.5319632999379286
53700,0.29604963678660057,HIF3A,0.5311249575076918
53701,0.27678774060945754,HIF3A,0.5313203117968446
53702,0.29126264428322085,HIF3A,0.5311449824542596
53703,0.6762686098065399,HIF3A,0.6570720159412525
53704,0.2782315576057824,HIF3A,0.5312891733898967
53705,0.29517702762927667,HIF3A,0.5311279178456642
53706,0.9308505709022912,HIF3A,0.8102096648632184
53707,0.6478573822797927,HIF3A,0.65707201594126
53708,0.6629670368580437,HIF3A,0.6570720159412532
53709,0.5790509280336242,HIF3A,0.657075143761986
53710,0.2585895993963871,HIF3A,0.5325501457032625
53711,0.2806369222991004,HIF3A,0.5312464863988146
53712,0.6301476553094857,HIF3A,0.6570720159414012
53713,0.6551123308914456,HIF3A,0.6570720159412549
53714,0.7078504106239493,HIF3A,0.5669038180576108
53715,0.6157979616556482,HIF3A,0.657072015943388
53716,0.2858869607610763,HIF3A,0.5311828664768858
53717,0.33922430842825146,HIF3A,0.14556121915587705
53718,0.655231151257803,HIF3A,0.6570720159412549
53719,0.2807729267550545,HIF3A,0.5312443718547392
53720,0.6446989901159332,HIF3A,0.6570720159412651
53721,0.25951770337470303,HIF3A,0.5324183836276173
53722,0.6479102940493422,HIF3A,0.6570720159412599
53723,0.640095448645005,HIF3A,0.6570720159412793
53724,0.6699388286515628,HIF3A,0.6570720159412526
53725,0.25769243765535144,HIF3A,0.5326899546380368
53726,0.5977416707517965,HIF3A,0.6570720167485798
53727,0.663788066556562,HIF3A,0.6570720159412532
53728,0.6556155093124546,HIF3A,0.6570720159412548
53729,0.6142227353159354,HIF3A,0.6570720159442544
53730,0.6608840641747711,HIF3A,0.6570720159412534
53731,0.950694822824661,HIF3A,0.8102096644613536
53732,0.6114281999352782,HIF3A,0.657072015947107
53733,0.2772982875245814,HIF3A,0.5313087726448723
53734,0.6701834844081951,HIF3A,0.6570720159412526
53735,0.35099421344136084,HIF3A,0.14556088795215702
53736,0.6484049348055829,HIF3A,0.6570720159412594
53737,0.5969891598915437,HIF3A,0.6570720170579627
53738,0.28338624068450535,HIF3A,0.5312089586503189
53739,0.28691876745730677,HIF3A,0.531173897979456
53740,0.6671871991148671,HIF3A,0.6570720159412528
53741,0.6102682738874973,HIF3A,0.6570720159492234
53742,0.7117529935034149,HIF3A,0.5565496865333801
53743,0.19623587955386107,HIF3A,0.23459141633750044
53744,0.9806608297997019,HIF3A,0.8102096644544511
53745,0.28551331557240756,HIF3A,0.5311863544770523
53746,0.6127623052203327,HIF3A,0.6570720159454579
53747,0.9259263503922741,HIF3A,0.81020966557929
53748,0.9516694217289428,HIF3A,0.8102096644600978
53749,0.6589282863825328,HIF3A,0.6570720159412538
53750,0.9529005856165078,HIF3A,0.8102096644588319
53751,0.2855280525606377,HIF3A,0.531186214370175
53752,0.5860741633358728,HIF3A,0.6570721537231801
53753,0.9351213609673886,HIF3A,0.8102096646243476
53754,0.9645711926941626,HIF3A,0.8102096644548356
53755,0.6574279413446388,HIF3A,0.6570720159412542
53756,0.2883565754602759,HIF3A,0.5311628764991213
53757,0.2795269171191986,HIF3A,0.5312648878417627
53758,0.7226310116384345,HIF3A,0.5453773814423588
53759,0.8910158935359185,HIF3A,0.8102111357117803
53760,0.6319189216586804,HIF3A,0.6570720159413616
53761,0.6188545000226255,HIF3A,0.6570720159424092
53762,0.27026961421929574,HIF3A,0.5315351370084981
53763,0.2835664289151346,HIF3A,0.5312068477726603
53764,0.6407591025356341,HIF3A,0.6570720159412765
53765,0.2646028072045683,HIF3A,0.5318815505623786
53766,0.6790947943648721,HIF3A,0.6570720159412525
53767,0.6652141284729713,HIF3A,0.6570720159412529
53768,0.6224691406412848,HIF3A,0.6570720159418393
53769,0.17714185453046866,HIF3A,0.2345914162767082
53770,0.2838441205402164,HIF3A,0.5312036697798083
53771,0.973127129152375,HIF3A,0.810209664454505
53772,0.29103606988668634,HIF3A,0.5311461947369357
53773,0.6467648330896394,HIF3A,0.6570720159412615
53774,0.6036434266877354,HIF3A,0.6570720160127687
53775,0.6357762603528787,HIF3A,0.6570720159413085
53776,0.6663294085158189,HIF3A,0.6570720159412529
53777,0.9611784225994108,HIF3A,0.810209664455238
53778,0.6585241339968269,HIF3A,0.6570720159412539
53779,0.9019621586090518,HIF3A,0.810209819504785
53780,0.289342267890753,HIF3A,0.5311562034413451
53781,0.6288315498144835,HIF3A,0.6570720159414398
53782,0.2794634556237574,HIF3A,0.5312660042697737
53783,0.6556357386837519,HIF3A,0.6570720159412548
53784,0.6452730800965438,HIF3A,0.6570720159412639
53785,0.966305915662949,HIF3A,0.8102096644547159
53786,0.89637493676877,HIF3A,0.8102101534060551
53787,0.5875738558134023,HIF3A,0.6570720866933255
53788,0.3071837032946148,HIF3A,0.15329399425280119
53789,0.6492107380955978,HIF3A,0.6570720159412584
53790,0.27017871799853316,HIF3A,0.5315392588901421
53791,0.2818803760735289,HIF3A,0.5312282045386332
53792,0.6587976111695549,HIF3A,0.6570720159412538
53793,0.6262687821232611,HIF3A,0.6570720159415477
53794,0.9539613224888949,HIF3A,0.8102096644579708
53795,0.666427292570484,HIF3A,0.6570720159412529
53796,0.63214699150605,HIF3A,0.6570720159413573
53797,0.2933250613150137,HIF3A,0.5311351469451212
53798,0.9183506683615019,HIF3A,0.81020966979278
53799,0.9211384062383629,HIF3A,0.8102096674642134
53800,0.6529747062776518,HIF3A,0.6570720159412559
53801,0.6544112635399223,HIF3A,0.6570720159412551
53802,0.6529138006436379,HIF3A,0.6570720159412559
53803,0.31411900608775606,HIF3A,0.14621022503744663
53804,0.2885951678435219,HIF3A,0.531161199098847
53805,0.9158939961095303,HIF3A,0.8102096732999535
53806,0.25084294655013323,HIF3A,0.5343072791800234
53807,0.662322144077892,HIF3A,0.6570720159412532
53808,0.56441030121731,HIF3A,0.6591134596316827
53809,0.640859759971848,HIF3A,0.6570720159412762
53810,0.28100711435584064,HIF3A,0.5312407989274229
53811,0.6373333781424784,HIF3A,0.6570720159412955
53812,0.6482613715254075,HIF3A,0.6570720159412595
53813,0.26948374121041124,HIF3A,0.5315720713523375
53814,0.6593691452887381,HIF3A,0.6570720159412538
53815,0.6595927015935871,HIF3A,0.6570720159412536
53816,0.9366738020743766,HIF3A,0.8102096645779258
53817,0.6448846435396147,HIF3A,0.6570720159412646
53818,0.6734634703199607,HIF3A,0.6570720159412525
53819,0.28128195102932796,HIF3A,0.53123671338572
53820,0.1800447693116522,HIF3A,0.2345914163214243
53821,0.9344647764807076,HIF3A,0.8102096646488998
53822,0.9421300768015287,HIF3A,0.8102096644946644
53823,0.29897060573786677,HIF3A,0.2720619701196459
53824,0.6449293983046087,HIF3A,0.6570720159412645
53825,0.6312948020501299,HIF3A,0.6570720159413741
53826,0.6120710806543063,HIF3A,0.6570720159462294
53827,0.666144842692745,HIF3A,0.6570720159412529
53828,0.6063659629081833,HIF3A,0.6570720159678274
53829,0.9419332210915912,HIF3A,0.8102096644963255
53830,0.9343767895915698,HIF3A,0.8102096646524489
53831,0.2636971349887797,HIF3A,0.5319579522614123
53832,0.656064198943033,HIF3A,0.6570720159412545
53833,0.6494288563974099,HIF3A,0.6570720159412583
53834,0.26974930608872066,HIF3A,0.5315592573478174
53835,0.6505289100317541,HIF3A,0.6570720159412573
53836,0.6169998690868744,HIF3A,0.6570720159429202
53837,0.6437186269284323,HIF3A,0.6570720159412672
53838,0.3474160074430492,HIF3A,0.14556094132398814
53839,0.2977366684687529,HIF3A,0.3876083700724413
53840,0.6418846604042217,HIF3A,0.6570720159412724
53841,0.26979890067641754,HIF3A,0.5315569025912771
53842,0.6156220422574029,HIF3A,0.6570720159434686
53843,0.6724802793708804,HIF3A,0.6570720159412526
53844,0.6262920567762592,HIF3A,0.6570720159415465
53845,0.602714942049207,HIF3A,0.6570720160438469
53846,0.7536798337781926,HIF3A,0.5422807246915098
53847,0.6589287214227757,HIF3A,0.6570720159412538
53848,0.9078077943536494,HIF3A,0.8102097110784874
53849,0.6011317762250602,HIF3A,0.65707201613515
53850,0.28272111853305626,HIF3A,0.5312170956231065
53851,0.6345339485590881,HIF3A,0.6570720159413219
53852,0.27668134608003964,HIF3A,0.5313227931758328
53853,0.27227485064915513,HIF3A,0.5314532935296805
53854,0.28340475708484614,HIF3A,0.5312087399382617
53855,0.9430594315205431,HIF3A,0.8102096644876687
53856,0.23528650564236658,HIF3A,0.5468360258916364
53857,0.2412961787485737,HIF3A,0.5396147034714329
53858,0.5761699284046795,HIF3A,0.6570832611974471
53859,0.9604979108993671,HIF3A,0.8102096644553585
53860,0.2777403971714852,HIF3A,0.5312992550383632
53861,0.279897571406197,HIF3A,0.5312585098092277
53862,0.2800182135035717,HIF3A,0.5312564854044994
53863,0.6441724282818656,HIF3A,0.6570720159412662
53864,0.6401114363739336,HIF3A,0.6570720159412793
53865,0.9389292682139811,HIF3A,0.8102096645321103
53866,0.9190429261481053,HIF3A,0.8102096690847029
53867,0.6246211759631266,HIF3A,0.6570720159416491
53868,0.23151288500492206,HIF3A,0.5542382719891401
53869,0.6700954431390269,HIF3A,0.6570720159412526
53870,0.2804397131189655,HIF3A,0.5312496051781598
53871,0.5331909976823435,HIF3A,0.4270647592892781
53872,0.26927870130590315,HIF3A,0.5315822054340276
53873,0.6332388337558084,HIF3A,0.6570720159413392
53874,0.636680872158075,HIF3A,0.6570720159413005
