,time,variable,value
539,0.7699190842857276,MYBL2,0.001107516791308897
540,0.8056866552639527,MYBL2,0.001107516766399535
541,0.9113376172342763,MYBL2,0.001107516766399535
542,0.913214851595726,MYBL2,0.001107516766399535
543,0.78806681752118,MYBL2,0.001107516766399535
544,0.8269504756564943,MYBL2,0.001107516766399535
545,0.8223118809142957,MYBL2,0.001107516766399535
546,0.8999537527537552,MYBL2,0.001107516766399535
547,0.8533378106838352,MYBL2,0.001107516766399535
548,0.7540701895031049,MYBL2,0.005304346747373617
549,0.8578290378986919,MYBL2,0.001107516766399535
550,0.7847897499394866,MYBL2,0.001107516766399535
551,0.8299708768089882,MYBL2,0.001107516766399535
552,0.7310110495669433,MYBL2,0.004693160778522871
553,0.8090363777275471,MYBL2,0.001107516766399535
554,0.791292995027642,MYBL2,0.001107516766399535
555,0.798941068946624,MYBL2,0.001107516766399535
556,0.8270974474600783,MYBL2,0.001107516766399535
557,0.8400498817710971,MYBL2,0.001107516766399535
558,0.8565882856290159,MYBL2,0.001107516766399535
559,0.7925245665061411,MYBL2,0.001107516766399535
560,0.7237082841988701,MYBL2,0.004693160778536841
561,0.8463807495904285,MYBL2,0.001107516766399535
562,0.8287695386255721,MYBL2,0.001107516766399535
563,0.8375212069598352,MYBL2,0.001107516766399535
564,0.8270853383130948,MYBL2,0.001107516766399535
565,0.8746867908290189,MYBL2,0.001107516766399535
566,0.8244861455282232,MYBL2,0.001107516766399535
567,0.7955573933846247,MYBL2,0.001107516766399535
568,0.7996430037479098,MYBL2,0.001107516766399535
569,0.808550824676934,MYBL2,0.001107516766399535
570,0.7992904930246121,MYBL2,0.001107516766399535
571,0.8438021344409538,MYBL2,0.001107516766399535
572,0.796183744948203,MYBL2,0.001107516766399535
573,0.844191447473711,MYBL2,0.001107516766399535
574,0.90495308927341,MYBL2,0.001107516766399535
575,0.7522319735041576,MYBL2,0.004693160778522871
576,0.7930358416010003,MYBL2,0.001107516766399535
577,0.8671703346318251,MYBL2,0.001107516766399535
578,0.8194801608494402,MYBL2,0.001107516766399535
579,0.8077512252522648,MYBL2,0.001107516766399535
580,0.7807323942524964,MYBL2,0.001107516766399535
581,0.8804527234119565,MYBL2,0.001107516766399535
582,0.7991920369537134,MYBL2,0.001107516766399535
583,0.7980429343063047,MYBL2,0.001107516766399535
584,0.8449585184055028,MYBL2,0.001107516766399535
585,0.8120741115806254,MYBL2,0.001107516766399535
586,0.8844823784359125,MYBL2,0.001107516766399535
587,0.8193550329972773,MYBL2,0.001107516766399535
588,0.7837780425807273,MYBL2,0.001107516766399535
589,0.7292385237117627,MYBL2,0.004693160778523057
590,0.8279177828096473,MYBL2,0.001107516766399535
591,0.7895848930002038,MYBL2,0.001107516766399535
592,0.752076058343651,MYBL2,0.004693160778522871
593,0.813907420604978,MYBL2,0.001107516766399535
594,0.848801391815857,MYBL2,0.001107516766399535
595,0.7186743614227984,MYBL2,0.004693160779434916
596,0.7200726117480115,MYBL2,0.004693160778808354
597,0.783151691017149,MYBL2,0.001107516766399535
598,0.7964294102569403,MYBL2,0.001107516766399535
599,0.7779267919556445,MYBL2,0.001107516766400275
600,0.8006148221518998,MYBL2,0.001107516766399535
601,0.8833769636913462,MYBL2,0.001107516766399535
602,0.8548004056920392,MYBL2,0.001107516766399535
603,0.9222824657780816,MYBL2,0.001107516766399535
604,0.829297750697258,MYBL2,0.001107516766399535
605,0.8869858852161889,MYBL2,0.001107516766399535
606,0.910844387142765,MYBL2,0.001107516766399535
607,0.8242973061510818,MYBL2,0.001107516766399535
608,0.7855865792978522,MYBL2,0.001107516766399535
609,0.7490134730385936,MYBL2,0.004693160778522871
610,0.8573757759067014,MYBL2,0.001107516766399535
611,0.8241816756691019,MYBL2,0.001107516766399535
612,0.8170052253244646,MYBL2,0.001107516766399535
613,0.7674264203364102,MYBL2,0.0011075173953298152
614,0.8420926869527395,MYBL2,0.001107516766399535
615,0.7907377154509343,MYBL2,0.001107516766399535
616,0.8335126044397853,MYBL2,0.001107516766399535
617,0.8175764921409807,MYBL2,0.001107516766399535
618,0.7411332675633854,MYBL2,0.004693160778522871
619,0.7109714401910089,MYBL2,0.004693161326537251
620,0.7321039594407684,MYBL2,0.004693160778522871
621,0.8278847003035094,MYBL2,0.001107516766399535
622,0.5864222944512615,MYBL2,0.15744245224983622
623,0.8257709814244995,MYBL2,0.001107516766399535
624,0.9576700628042295,MYBL2,0.001107516766399535
625,0.8315468071013777,MYBL2,0.001107516766399535
626,0.8162088708346081,MYBL2,0.001107516766399535
627,0.8401973284431903,MYBL2,0.001107516766399535
628,0.7953526459124265,MYBL2,0.001107516766399535
629,0.8091385536017675,MYBL2,0.001107516766399535
630,0.8514642169809558,MYBL2,0.001107516766399535
631,0.7929584380340077,MYBL2,0.001107516766399535
632,0.7985178028154619,MYBL2,0.001107516766399535
633,0.8117887156066219,MYBL2,0.001107516766399535
634,0.8600284705436048,MYBL2,0.001107516766399535
635,0.8409173082478241,MYBL2,0.001107516766399535
636,0.7258722599950993,MYBL2,0.0046931607785251845
637,0.8465903248924699,MYBL2,0.001107516766399535
638,0.8541884584732387,MYBL2,0.001107516766399535
639,0.7992725271660156,MYBL2,0.001107516766399535
640,0.8391397962732974,MYBL2,0.001107516766399535
641,0.8393309308482331,MYBL2,0.001107516766399535
642,0.8314690078106275,MYBL2,0.001107516766399535
643,0.7805865304754336,MYBL2,0.001107516766399535
644,0.7377553695682476,MYBL2,0.004693160778522871
645,0.7351834025779009,MYBL2,0.004693160778522871
646,0.827461988185608,MYBL2,0.001107516766399535
647,0.8406634118849281,MYBL2,0.001107516766399535
648,0.8797830005245418,MYBL2,0.001107516766399535
649,0.8890156315138296,MYBL2,0.001107516766399535
650,0.8431601122165733,MYBL2,0.001107516766399535
651,0.8117160607247209,MYBL2,0.001107516766399535
652,0.7534803236699802,MYBL2,0.004693160778522871
653,0.8329135578154835,MYBL2,0.001107516766399535
654,0.7999005407693759,MYBL2,0.001107516766399535
655,0.8146768658793156,MYBL2,0.001107516766399535
656,0.7915217233595527,MYBL2,0.001107516766399535
657,0.8191105548598129,MYBL2,0.001107516766399535
658,0.8340580700673037,MYBL2,0.001107516766399535
659,0.8397461242147395,MYBL2,0.001107516766399535
660,0.8606021117026665,MYBL2,0.001107516766399535
661,0.7354982403994722,MYBL2,0.004693160778522871
662,0.8791940844284355,MYBL2,0.001107516766399535
663,0.7856863016847753,MYBL2,0.001107516766399535
664,0.8744537886805258,MYBL2,0.001107516766399535
665,0.7914899071694392,MYBL2,0.001107516766399535
666,0.8144106229351815,MYBL2,0.001107516766399535
667,0.8033403299602072,MYBL2,0.001107516766399535
668,0.7930356833114972,MYBL2,0.001107516766399535
669,0.8037079573310464,MYBL2,0.001107516766399535
670,0.8112961978178744,MYBL2,0.001107516766399535
671,0.8063878777624747,MYBL2,0.001107516766399535
672,0.7811016045183661,MYBL2,0.001107516766399535
673,0.8211586627398076,MYBL2,0.001107516766399535
674,0.8153010013898512,MYBL2,0.001107516766399535
675,0.8484593281997609,MYBL2,0.001107516766399535
676,0.8282952241296757,MYBL2,0.001107516766399535
677,0.7379327329564178,MYBL2,0.004693160778522871
678,0.8505663989196426,MYBL2,0.001107516766399535
679,0.8188077470404737,MYBL2,0.001107516766399535
680,0.8421820413772126,MYBL2,0.001107516766399535
681,0.7414486593982172,MYBL2,0.004693160778522871
682,0.8396486178808592,MYBL2,0.001107516766399535
683,0.756128586200798,MYBL2,0.0025175670906365825
684,0.9035723299382842,MYBL2,0.001107516766399535
685,0.8428763782823518,MYBL2,0.001107516766399535
686,0.7397536953995324,MYBL2,0.004693160778522871
687,0.8358208611180465,MYBL2,0.001107516766399535
688,0.8154565208266001,MYBL2,0.001107516766399535
689,0.8421990574987908,MYBL2,0.001107516766399535
690,0.8261719287357311,MYBL2,0.001107516766399535
691,0.797466602225691,MYBL2,0.001107516766399535
692,0.7693737769477121,MYBL2,0.0011075168168820087
693,0.8050174072450472,MYBL2,0.001107516766399535
694,0.8196403498265292,MYBL2,0.001107516766399535
695,0.7390136128280109,MYBL2,0.004693160778522871
696,0.8156304809904548,MYBL2,0.001107516766399535
697,0.8231586506108745,MYBL2,0.001107516766399535
698,0.8684631641480054,MYBL2,0.001107516766399535
699,0.802224547253191,MYBL2,0.001107516766399535
700,0.8361979067143174,MYBL2,0.001107516766399535
701,0.8359057042916826,MYBL2,0.001107516766399535
702,0.7366018348147534,MYBL2,0.004693160778522871
703,0.7834013135634625,MYBL2,0.001107516766399535
704,0.8321067562184256,MYBL2,0.001107516766399535
705,0.8077886607197368,MYBL2,0.001107516766399535
706,0.8004669006112973,MYBL2,0.001107516766399535
707,0.8235671958182527,MYBL2,0.001107516766399535
708,0.7928913232847135,MYBL2,0.001107516766399535
709,0.7999615613728026,MYBL2,0.001107516766399535
710,0.858132874599801,MYBL2,0.001107516766399535
711,0.8583060433161402,MYBL2,0.001107516766399535
712,0.8127721682890864,MYBL2,0.001107516766399535
713,0.8378411891902556,MYBL2,0.001107516766399535
714,0.7905716697622324,MYBL2,0.001107516766399535
715,0.8183923162397126,MYBL2,0.001107516766399535
716,0.8555028153618341,MYBL2,0.001107516766399535
717,0.811853851737128,MYBL2,0.001107516766399535
718,0.7334250436332436,MYBL2,0.004693160778522871
719,0.8474466711039832,MYBL2,0.001107516766399535
720,0.7931424495813061,MYBL2,0.001107516766399535
721,0.7704601969519121,MYBL2,0.0011075167787572206
722,0.7868442685443549,MYBL2,0.001107516766399535
723,0.8949983415711974,MYBL2,0.001107516766399535
724,0.7752619881717576,MYBL2,0.0011075167664240497
725,0.7414557824258546,MYBL2,0.004693160778522871
726,0.8371481186011408,MYBL2,0.001107516766399535
727,0.7794796911253399,MYBL2,0.0011075167663996276
728,0.8157260087055469,MYBL2,0.001107516766399535
729,0.8154679968155715,MYBL2,0.001107516766399535
730,0.7975558775054126,MYBL2,0.001107516766399535
731,0.8345852532572197,MYBL2,0.001107516766399535
732,0.8163951775797008,MYBL2,0.001107516766399535
733,0.8872108146000264,MYBL2,0.001107516766399535
734,0.8230938310593745,MYBL2,0.001107516766399535
735,0.7559129167528892,MYBL2,0.0029709671583273184
736,0.8131086917725757,MYBL2,0.001107516766399535
737,0.8635534986318297,MYBL2,0.001107516766399535
738,0.7513518838671864,MYBL2,0.004693160778522871
739,0.9712558134169608,MYBL2,0.001107516766399535
740,0.7957056315042332,MYBL2,0.001107516766399535
741,0.809353115023155,MYBL2,0.001107516766399535
742,0.8224950218693273,MYBL2,0.001107516766399535
743,0.7332016971444367,MYBL2,0.004693160778522871
744,0.8109621278216824,MYBL2,0.001107516766399535
745,0.7744247949901136,MYBL2,0.0011075167664721544
746,0.7831797874039408,MYBL2,0.001107516766399535
747,0.875081169125874,MYBL2,0.001107516766399535
748,0.8102039211020615,MYBL2,0.001107516766399535
749,0.7512666449697927,MYBL2,0.004693160778522871
750,0.8342425564831113,MYBL2,0.001107516766399535
751,0.8418157594671494,MYBL2,0.001107516766399535
752,0.8611273954185459,MYBL2,0.001107516766399535
753,0.8353463883326471,MYBL2,0.001107516766399535
754,0.9561157390290066,MYBL2,0.001107516766399535
755,0.8688589670503879,MYBL2,0.001107516766399535
756,0.8345538327908638,MYBL2,0.001107516766399535
757,0.7894396623811533,MYBL2,0.001107516766399535
758,0.8238009894142609,MYBL2,0.001107516766399535
759,0.824757295446952,MYBL2,0.001107516766399535
760,0.7783017797883756,MYBL2,0.0011075167663999975
761,0.6012476101623959,MYBL2,0.15744276502847093
762,0.7558919433937348,MYBL2,0.0030221801329355087
763,0.8179960384688211,MYBL2,0.001107516766399535
764,0.7376098223701909,MYBL2,0.004693160778522871
765,0.8152665734229373,MYBL2,0.001107516766399535
766,0.8741663349429827,MYBL2,0.001107516766399535
767,0.8236430164902148,MYBL2,0.001107516766399535
768,0.7728535342380641,MYBL2,0.0011075167669558823
769,0.8189265433125145,MYBL2,0.001107516766399535
770,0.7488785312372415,MYBL2,0.004693160778522871
771,0.8105577772861351,MYBL2,0.001107516766399535
772,0.869312466476633,MYBL2,0.001107516766399535
773,0.8357121953742012,MYBL2,0.001107516766399535
774,0.8145989082990623,MYBL2,0.001107516766399535
775,0.845328994987397,MYBL2,0.001107516766399535
776,0.8214155666032616,MYBL2,0.001107516766399535
777,0.8253874459586035,MYBL2,0.001107516766399535
778,0.7894696582419817,MYBL2,0.001107516766399535
779,0.8534069040519175,MYBL2,0.001107516766399535
780,0.7980718221406118,MYBL2,0.001107516766399535
781,0.8315846382926072,MYBL2,0.001107516766399535
782,0.881602538362129,MYBL2,0.001107516766399535
783,0.8324502444400492,MYBL2,0.001107516766399535
784,0.8190338635955839,MYBL2,0.001107516766399535
785,0.8629301545688095,MYBL2,0.001107516766399535
786,0.9039140769753742,MYBL2,0.001107516766399535
787,0.7897797473784613,MYBL2,0.001107516766399535
788,0.8400335779522826,MYBL2,0.001107516766399535
789,0.7852654890409104,MYBL2,0.001107516766399535
790,0.9352316551542877,MYBL2,0.001107516766399535
791,0.7438032157561214,MYBL2,0.004693160778522871
792,0.7984593939888356,MYBL2,0.001107516766399535
793,0.8322272936749999,MYBL2,0.001107516766399535
794,0.8212276769631385,MYBL2,0.001107516766399535
795,0.7697639605727362,MYBL2,0.0011075167968527598
796,0.8442606199865449,MYBL2,0.001107516766399535
797,0.8513057691884003,MYBL2,0.001107516766399535
798,0.8757075998342038,MYBL2,0.001107516766399535
799,0.8232651794464287,MYBL2,0.001107516766399535
800,0.7825740926205108,MYBL2,0.001107516766399535
801,0.8185452238996612,MYBL2,0.001107516766399535
802,0.7915199821750192,MYBL2,0.001107516766399535
803,0.7757774579384478,MYBL2,0.001107516766412116
804,0.7722753818281654,MYBL2,0.0011075167675762458
805,0.730466217097437,MYBL2,0.004693160778522965
806,0.8248028828238311,MYBL2,0.001107516766399535
807,0.7337279305973343,MYBL2,0.004693160778522871
808,0.5945056249312617,MYBL2,0.15744276510624247
809,0.7235718386472391,MYBL2,0.004693160778538506
810,0.735375328600352,MYBL2,0.004693160778522871
811,0.7637393829418111,MYBL2,0.0011075912848745979
812,0.27631016642132955,MYBL2,0.015786693851826874
813,0.16292860234237008,MYBL2,6.116649904667458e-05
814,0.8408222554012411,MYBL2,0.001107516766399535
815,0.8093816071337043,MYBL2,0.001107516766399535
816,0.27726207992031077,MYBL2,0.015787462107158395
817,0.7397724527056441,MYBL2,0.004693160778522871
818,0.9231843993664741,MYBL2,0.001107516766399535
819,0.8238194301413666,MYBL2,0.001107516766399535
820,0.7911194305875451,MYBL2,0.001107516766399535
821,0.809942426843019,MYBL2,0.001107516766399535
822,0.9147624480670692,MYBL2,0.001107516766399535
823,0.5423846509518103,MYBL2,0.03834323551775043
824,0.5214892098052473,MYBL2,0.09562793205710028
825,0.5575067594811679,MYBL2,0.007615005207534094
826,0.5519811895086153,MYBL2,0.03816769355606438
827,0.543269489273873,MYBL2,0.03830246123383373
828,0.5262094819310208,MYBL2,0.05417134158037046
829,0.5110354148722862,MYBL2,0.27626055516006637
830,0.5420398172694106,MYBL2,0.03836200736195741
831,0.5301157107149717,MYBL2,0.043637172012625264
832,0.5514713390192836,MYBL2,0.038169733421138795
833,0.5378137249721665,MYBL2,0.03881714269731915
834,0.5533446952879085,MYBL2,0.03816345367113973
835,0.5251214790317903,MYBL2,0.059744534044802906
836,0.511168417627226,MYBL2,0.2762605381475725
837,0.5642048589475809,MYBL2,0.15494442642266443
838,0.5453973354910304,MYBL2,0.038236844327748556
839,0.5432126237699014,MYBL2,0.038304794521004576
840,0.5468224554593867,MYBL2,0.038210064499312926
841,0.5694124253085011,MYBL2,0.15663387808194162
842,0.5073785316280186,MYBL2,0.27626302559560684
843,0.5286416792901721,MYBL2,0.04637096731092727
844,0.5319957151427247,MYBL2,0.04142717518430684
845,0.5499515223557261,MYBL2,0.03817781864547918
846,0.5517268974219616,MYBL2,0.038168675294920615
847,0.5246472436806453,MYBL2,0.06274548622875217
848,0.5184858247743315,MYBL2,0.16569284168170062
849,0.5517858206894729,MYBL2,0.03816844167541952
850,0.530929833201546,MYBL2,0.04253933508778674
851,0.5072082912674858,MYBL2,0.2762633759818404
852,0.5514767604347631,MYBL2,0.03816971019498275
853,0.5468998985987552,MYBL2,0.03820888786497115
854,0.49298609813535665,MYBL2,0.339969778451703
855,0.5523915550452786,MYBL2,0.0381662468952385
856,0.5251750996009493,MYBL2,0.059429150914575506
857,0.5316722505432372,MYBL2,0.04173101010201308
858,0.5564167779631491,MYBL2,0.010730574050940139
859,0.5490444047861087,MYBL2,0.03818452010061798
860,0.47977395032220477,MYBL2,0.48946249499671185
861,0.5584270942242902,MYBL2,0.006566666204812414
862,0.5126061611834507,MYBL2,0.2762604300623119
863,0.531448310468794,MYBL2,0.041957730057803864
864,0.5178156270184077,MYBL2,0.19262827172366087
865,0.5621034075050575,MYBL2,0.14414092741230922
866,0.517982622444128,MYBL2,0.185446383051008
867,0.48808771074627344,MYBL2,0.4895884730036556
868,0.540028432554124,MYBL2,0.03851516658726141
869,0.5199521395858573,MYBL2,0.12150098676984418
870,0.5213365000071776,MYBL2,0.09735776164136957
871,0.5413383573366339,MYBL2,0.03840613998893663
872,0.4973445600295282,MYBL2,0.2799356399251465
873,0.5415912643901359,MYBL2,0.03838924083138566
874,0.5197382904672334,MYBL2,0.1268926264963538
875,0.5401851391621458,MYBL2,0.038499968319329864
876,0.5407642808814387,MYBL2,0.038449144874788094
877,0.5496973489861998,MYBL2,0.03817953138826753
878,0.5541757151789336,MYBL2,0.038161548468916964
879,0.5630967928538385,MYBL2,0.1517750150086734
880,0.5183515161309915,MYBL2,0.17070128211249497
881,0.5064592653390418,MYBL2,0.2762655541875351
882,0.5253929851019009,MYBL2,0.05819429424265138
883,0.5504559118572027,MYBL2,0.038174753987172176
884,0.5691599931235084,MYBL2,0.15663059769976662
885,0.550432643300254,MYBL2,0.03817488622883913
886,0.5405309225815638,MYBL2,0.038468657404597185
887,0.5445564225060646,MYBL2,0.038258319914291315
888,0.5451870874586011,MYBL2,0.038241758381771386
889,0.5147452063829491,MYBL2,0.27626038485214116
890,0.5522993514097506,MYBL2,0.038166557899192315
891,0.5438010649974987,MYBL2,0.038282324067843126
892,0.521800129961618,MYBL2,0.09154351695784912
893,0.5101804141215488,MYBL2,0.27626071470977676
894,0.5290543400246297,MYBL2,0.045491181175433625
895,0.552230139324541,MYBL2,0.038166796578031466
896,0.5509129727972664,MYBL2,0.03817232047882829
897,0.5647373052634732,MYBL2,0.15561951817727598
898,0.545369357821366,MYBL2,0.03823748200128136
899,0.5327650021275595,MYBL2,0.040804239656944866
900,0.5261601351784443,MYBL2,0.054389729062512264
901,0.5426864298893795,MYBL2,0.03832820358068827
902,0.5619299617820878,MYBL2,0.14190325482299287
903,0.5119507634960624,MYBL2,0.27626046567780316
904,0.5509382991177547,MYBL2,0.03817219435407108
