,time,variable,value
27073,0.41705197217195356,SOX10,0.3921064649111588
27074,0.17107890906834927,SOX10,0.38655674521809436
27075,0.4589868187681055,SOX10,0.0840185887781846
27076,0.5233213712307029,SOX10,0.10107276970678494
27077,0.12924368592818092,SOX10,0.3865567452180943
27078,0.13901913119581105,SOX10,0.38655674521809436
27079,0.20273293158600061,SOX10,0.7331235493602443
27080,0.12208092762555765,SOX10,0.38655674521731237
27081,0.41659688985067794,SOX10,0.3420615392866134
27082,0.08100434897441709,SOX10,0.01990360918460699
27083,0.2207319122609595,SOX10,0.7331235494427337
27084,0.09440641203867652,SOX10,0.01990360918460699
27085,0.15657690956029324,SOX10,0.38655674521809436
27086,0.22408873796600345,SOX10,0.7331235494427337
27087,0.12192682290124222,SOX10,0.38655674521710515
27088,0.39900890787039456,SOX10,0.3420650225988023
27089,0.15101271694899596,SOX10,0.38655674521809436
27090,0.21392469196837977,SOX10,0.7331235494427321
27091,0.21806685125663022,SOX10,0.7331235494427337
27092,0.4126083900975156,SOX10,0.3420615427206612
27093,0.395626459052044,SOX10,0.34208031023064883
27094,0.08467797628017948,SOX10,0.01990360918460699
27095,0.11310951388868211,SOX10,0.386556089645561
27096,0.24874679974487296,SOX10,0.10857200148630305
27097,0.4134920412483055,SOX10,0.34206154130348726
27098,0.1411321179858694,SOX10,0.38655674521809436
27099,0.4102837900280641,SOX10,0.34206155141127736
27100,0.1317484392382939,SOX10,0.38655674521809436
27101,0.39199138018682184,SOX10,0.3421757933743082
27102,0.5095949803945096,SOX10,0.09752947965017955
27103,0.27615363788899855,SOX10,0.11204317836821359
27104,0.1529101925806485,SOX10,0.38655674521809436
27105,0.1483181349523474,SOX10,0.38655674521809436
27106,0.2570927720828128,SOX10,0.11117814913053915
27107,0.18317213806370566,SOX10,0.7226556305970682
27108,0.3774257384054448,SOX10,0.1627646651581248
27109,0.08289580218513318,SOX10,0.01990360918460699
27110,0.11972388810107436,SOX10,0.386556745189704
27111,0.21969046626181427,SOX10,0.7331235494427337
27112,0.11698897690697624,SOX10,0.38655674340005464
27113,0.22876676658064987,SOX10,0.6602960863647139
27114,0.1296430800236639,SOX10,0.38655674521809436
27115,0.17308761275517792,SOX10,0.38655674521809436
27116,0.1989612093072685,SOX10,0.7331235463381528
27117,0.09435983535240335,SOX10,0.01990360918460699
27118,0.093387893284739,SOX10,0.01990360918460699
27119,0.08330982322000759,SOX10,0.01990360918460699
27120,0.16609209720562343,SOX10,0.38655674521809436
27121,0.12923306074528854,SOX10,0.3865567452180943
27122,0.1139458463711533,SOX10,0.38655656078111267
27123,0.15312702941364237,SOX10,0.38655674521809436
27124,0.19658703494407975,SOX10,0.7331235189782267
27125,0.2910008569101179,SOX10,0.03325444412791877
27126,0.21849306552978665,SOX10,0.7331235494427337
27127,0.21278872734972434,SOX10,0.7331235494427285
27128,0.1295072775231389,SOX10,0.38655674521809436
27129,0.4024287130114655,SOX10,0.3420621729716976
27130,0.44787291703504023,SOX10,0.2385101532119245
27131,0.17029394152961858,SOX10,0.38655674521809436
27132,0.4629783260218258,SOX10,0.0879282667067016
27133,0.1762597245032537,SOX10,0.38655674521809436
27134,0.43261424423692413,SOX10,0.2088013527498303
27135,0.09898014271045232,SOX10,0.01990360918460699
27136,0.1584789261220646,SOX10,0.38655674521809436
27137,0.4444588498884549,SOX10,0.23851046672410606
27138,0.14344181905584608,SOX10,0.38655674521809436
27139,0.2200710931580916,SOX10,0.7331235494427337
27140,0.11711970425030963,SOX10,0.386556743727583
27141,0.08536781182757569,SOX10,0.01990360918460699
27142,0.4927259097647143,SOX10,0.04846468338686543
27143,0.06595413850527401,SOX10,0.01990360918460699
27144,0.07117873582741333,SOX10,0.01990360918460699
27145,0.4958672045251646,SOX10,0.09792872617155862
27146,0.16854763237338105,SOX10,0.38655674521809436
27147,0.3492203099322321,SOX10,0.21382660732099612
27148,0.22175052499928946,SOX10,0.7331235494427337
27149,0.4483970531520224,SOX10,0.23851014395432812
27150,0.12733972537345023,SOX10,0.38655674521809413
27151,0.09761698813599401,SOX10,0.01990360918460699
27152,0.19838694488328837,SOX10,0.7331235440489059
27153,0.2149600636078454,SOX10,0.7331235494427331
27154,0.48683342472408636,SOX10,0.08948663607617056
27155,0.09049898124381182,SOX10,0.01990360918460699
27156,0.39676634133589994,SOX10,0.3420721819438017
27157,0.12313307795234682,SOX10,0.3865567452179374
27158,0.13181529676714565,SOX10,0.38655674521809436
27159,0.11922829356011129,SOX10,0.3865567451577295
27160,0.10614008148130247,SOX10,0.3615292903799005
27161,0.14486759196840251,SOX10,0.38655674521809436
27162,0.16385839488329976,SOX10,0.38655674521809436
27163,0.44995707534935514,SOX10,0.238510130311755
27164,0.20647484597268917,SOX10,0.7331235494404782
27165,0.1564467758025963,SOX10,0.38655674521809436
27166,0.4678188585975434,SOX10,0.08914717748891479
27167,0.5066659914300283,SOX10,0.09753067239450129
27168,0.1407981370275228,SOX10,0.38655674521809436
27169,0.257305711036794,SOX10,0.11120935686707656
27170,0.15952895932675046,SOX10,0.38655674521809436
27171,0.09415878295079197,SOX10,0.01990360918460699
27172,0.09622068675028714,SOX10,0.01990360918460699
27173,0.4421303321538029,SOX10,0.2385119519770176
27174,0.40737933593655595,SOX10,0.34206159258986285
27175,0.4371796300839609,SOX10,0.23857419090079127
27176,0.1433043743017269,SOX10,0.38655674521809436
27177,0.0694383773671812,SOX10,0.01990360918460699
27178,0.2001332540395259,SOX10,0.7331235484372124
27179,0.13805826444681338,SOX10,0.38655674521809436
27180,0.27778506843839584,SOX10,0.1120522668895672
27181,0.15504759552655267,SOX10,0.38655674521809436
27182,0.17675204443012235,SOX10,0.38655674521809436
27183,0.17305945700982248,SOX10,0.38655674521809436
27184,0.11689787140487565,SOX10,0.3865567431301434
27185,0.0992970531352041,SOX10,0.01990360918460699
27186,0.15701369955087235,SOX10,0.38655674521809436
27187,0.19380411751163404,SOX10,0.7331231065136372
27188,0.18779854451416914,SOX10,0.7329806693781459
27189,0.15956821512350744,SOX10,0.38655674521809436
27190,0.07641390886697533,SOX10,0.01990360918460699
27191,0.4009392879324941,SOX10,0.3420628706397942
27192,0.4192375544853493,SOX10,0.4920547497386244
27193,0.417623832574106,SOX10,0.4407247957623557
27194,0.1029981881886688,SOX10,0.01990360918460699
27195,0.09768943526292229,SOX10,0.01990360918460699
27196,0.12233432438720966,SOX10,0.3865567452175631
27197,0.15951390203777258,SOX10,0.38655674521809436
27198,0.3974345604730356,SOX10,0.3420691695992761
27199,0.4151933368271125,SOX10,0.3420615398389149
27200,0.47888966601340266,SOX10,0.08947702488117136
27201,0.09210607478211476,SOX10,0.01990360918460699
27202,0.2789753263565982,SOX10,0.11205750600472406
27203,0.4036042104335082,SOX10,0.342061891868571
27204,0.14909525726758305,SOX10,0.38655674521809436
27205,0.4131378684852258,SOX10,0.3420615417979599
27206,0.4189470536748724,SOX10,0.4876824999530668
27207,0.157747391183708,SOX10,0.38655674521809436
27208,0.21738365397526827,SOX10,0.7331235494427336
27209,0.2168879110378961,SOX10,0.7331235494427336
27210,0.16363112083619835,SOX10,0.38655674521809436
27211,0.37277428264112333,SOX10,0.2405083994698693
27212,0.16570605878696051,SOX10,0.38655674521809436
27213,0.6042737097369998,SOX10,0.013944122375512145
27214,0.37779609627021166,SOX10,0.1353289397151366
27215,0.08038998536742156,SOX10,0.01990360918460699
27216,0.09674719720981512,SOX10,0.01990360918460699
27217,0.12932973605927778,SOX10,0.3865567452180943
27218,0.1967968971458454,SOX10,0.7331235245469384
27219,0.15784637158858547,SOX10,0.38655674521809436
27220,0.14986916432728797,SOX10,0.38655674521809436
27221,0.12086983979806297,SOX10,0.3865567452131384
27222,0.22714445746386602,SOX10,0.7331235494427337
27223,0.15970673822486617,SOX10,0.38655674521809436
27224,0.09611520163614364,SOX10,0.01990360918460699
27225,0.0966923944159302,SOX10,0.01990360918460699
27226,0.3834185394186322,SOX10,0.3476047075887074
27227,0.11647030672439632,SOX10,0.38655674122042905
27228,0.16397333284870363,SOX10,0.38655674521809436
27229,0.3783437779507729,SOX10,0.10299618572824679
27230,0.5168696098034151,SOX10,0.09542288899360105
27231,0.5158724650789366,SOX10,0.0975293185338447
27232,0.1497500316900532,SOX10,0.38655674521809436
27233,0.45057076375268923,SOX10,0.23851012795936985
27234,0.2199702627446472,SOX10,0.7331235494427337
27235,0.15091754538528573,SOX10,0.38655674521809436
27236,0.22512444597066308,SOX10,0.7331235494427337
27237,0.39375891992265627,SOX10,0.34210906122228074
27238,0.12186547582571548,SOX10,0.38655674521700817
27239,0.06015882096005889,SOX10,0.01990360918460699
27240,0.4333295545012178,SOX10,0.235380066949491
27241,0.15373068621972052,SOX10,0.38655674521809436
27242,0.186956523502682,SOX10,0.732802602223124
27243,0.42849464120285863,SOX10,0.19609512847547012
27244,0.09314266821868207,SOX10,0.01990360918460699
27245,0.14096670545517967,SOX10,0.38655674521809436
27246,0.07949342372903893,SOX10,0.01990360918460699
27247,0.20525301919172179,SOX10,0.7331235494354281
27248,0.13880910081144837,SOX10,0.38655674521809436
27249,0.4180135809029968,SOX10,0.4612521009000257
27250,0.08016871148179525,SOX10,0.01990360918460699
27251,0.15742345171571132,SOX10,0.38655674521809436
27252,0.0972391956111307,SOX10,0.01990360918460699
27253,0.13571385840329245,SOX10,0.38655674521809436
27254,0.09728693968248889,SOX10,0.01990360918460699
27255,0.15186184120193258,SOX10,0.38655674521809436
27256,0.3780512985215078,SOX10,0.11916360304532433
27257,0.12297037612939686,SOX10,0.3865567452178931
27258,0.48211287559168253,SOX10,0.08948369658791154
27259,0.12889473671870194,SOX10,0.3865567452180943
27260,0.4465929485409829,SOX10,0.23851019771857992
27261,0.48173871877884245,SOX10,0.08948322203130178
27262,0.4170401004592246,SOX10,0.3907798751151153
27263,0.11561564728539984,SOX10,0.3865567305813738
27264,0.41894994245830314,SOX10,0.48773239920906253
27265,0.2111571187246362,SOX10,0.7331235494427087
27266,0.16978225092481386,SOX10,0.38655674521809436
27267,0.1739991129654111,SOX10,0.38655674521809436
27268,0.15777022444452335,SOX10,0.38655674521809436
27269,0.12261004491533903,SOX10,0.3865567452177456
27270,0.4730565395364194,SOX10,0.08942193890389709
27271,0.13878911676168804,SOX10,0.38655674521809436
27272,0.21839356079093034,SOX10,0.7331235494427337
27273,0.06980832219527597,SOX10,0.01990360918460699
27274,0.16552292772502283,SOX10,0.38655674521809436
27275,0.1709903065190157,SOX10,0.38655674521809436
27276,0.19782800486182253,SOX10,0.7331235402087412
27277,0.1659838271855356,SOX10,0.38655674521809436
27278,0.14970759031704728,SOX10,0.38655674521809436
27279,0.12553945928285973,SOX10,0.38655674521809036
27280,0.47859940263718037,SOX10,0.08947602405198321
27281,0.15638969265055802,SOX10,0.38655674521809436
27282,0.1737411901132812,SOX10,0.38655674521809436
27283,0.19961034466619235,SOX10,0.7331235477799636
27284,0.4121575815928224,SOX10,0.3420615437227437
27285,0.15514498314330566,SOX10,0.38655674521809436
27286,0.17913736831018232,SOX10,0.5264549417090908
27287,0.10223447596226985,SOX10,0.01990360918460699
27288,0.13378201416328966,SOX10,0.38655674521809436
27289,0.41022526248431046,SOX10,0.34206155178614256
27290,0.18987152363233098,SOX10,0.7331040898885572
27291,0.0882268343584343,SOX10,0.01990360918460699
27292,0.21072326698295749,SOX10,0.7331235494426959
27293,0.15789674722293187,SOX10,0.38655674521809436
27294,0.08423627931500575,SOX10,0.01990360918460699
27295,0.22351179251356543,SOX10,0.7331235494427337
27296,0.17317256475284734,SOX10,0.38655674521809436
27297,0.11907994166992242,SOX10,0.386556745142441
27298,0.479980201544682,SOX10,0.08948006507742515
27299,0.0942282324702562,SOX10,0.01990360918460699
27300,0.1643924636665985,SOX10,0.38655674521809436
27301,0.2119927092250618,SOX10,0.7331235494427225
27302,0.19952739107349896,SOX10,0.7331235476418513
27303,0.16689893837505718,SOX10,0.38655674521809436
27304,0.37281074858538904,SOX10,0.24050843035894487
27305,0.09287848798463462,SOX10,0.01990360918460699
27306,0.16241332054446486,SOX10,0.38655674521809436
27307,0.08622363617838369,SOX10,0.01990360918460699
27308,0.10770352174259175,SOX10,0.3842034228173906
27309,0.1276876852735351,SOX10,0.38655674521809424
27310,0.1535563303321083,SOX10,0.38655674521809436
27311,0.2196966395524333,SOX10,0.7331235494427337
27312,0.1674100255011315,SOX10,0.38655674521809436
27313,0.09377580149815674,SOX10,0.01990360918460699
27314,0.11553359396425507,SOX10,0.3865567286397311
27315,0.12207040632015163,SOX10,0.3865567452172997
27316,0.1780863952615721,SOX10,0.38655674521809436
27317,0.1215685098783483,SOX10,0.38655674521638594
27318,0.20945227152510446,SOX10,0.733123549442605
27319,0.1709096085517408,SOX10,0.38655674521809436
27320,0.4531208867916146,SOX10,0.23851012439443714
27321,0.12513244750504235,SOX10,0.386556745218087
27322,0.1005226838107917,SOX10,0.01990360918460699
27323,0.27135930606198444,SOX10,0.11199658996876068
27324,0.12612818246363428,SOX10,0.38655674521809275
27325,0.1300935521631631,SOX10,0.38655674521809436
27326,0.1417470825983218,SOX10,0.38655674521809436
27327,0.38974829921144233,SOX10,0.34240698458504937
27328,0.3821810320837687,SOX10,0.34842155413832226
27329,0.39609523341533365,SOX10,0.3420764038776487
27330,0.21299865880314758,SOX10,0.7331235494427295
27331,0.2804134656365806,SOX10,0.1120625995298679
27332,0.1347555935380012,SOX10,0.38655674521809436
27333,0.7527093746453636,SOX10,0.078273281310119
27334,0.152304092180367,SOX10,0.38655674521809436
27335,0.11489728994817237,SOX10,0.386556701669903
27336,0.41152359256072185,SOX10,0.34206154557301116
27337,0.09559957852649748,SOX10,0.01990360918460699
27338,0.14531290980595857,SOX10,0.38655674521809436
27339,0.45242848893288773,SOX10,0.23851012483222064
27340,0.12299192823454684,SOX10,0.3865567452178997
27341,0.44792254079424715,SOX10,0.2385101521785674
27342,0.14572351277687642,SOX10,0.38655674521809436
27343,0.085765479578166,SOX10,0.01990360918460699
27344,0.08360910415135692,SOX10,0.01990360918460699
27345,0.1632487923277632,SOX10,0.38655674521809436
27346,0.3890980855052789,SOX10,0.34253622630842295
27347,0.1469563703575878,SOX10,0.38655674521809436
27348,0.48967294054696725,SOX10,0.08948714481162026
27349,0.1618238009696281,SOX10,0.38655674521809436
27350,0.1297378756498044,SOX10,0.38655674521809436
27351,0.16200760476195372,SOX10,0.38655674521809436
27352,0.18838546220529948,SOX10,0.7330422912596724
27353,0.09169276110345712,SOX10,0.01990360918460699
27354,0.1248353282147191,SOX10,0.3865567452180827
27355,0.16286786863866765,SOX10,0.38655674521809436
27356,0.21529927801288665,SOX10,0.7331235494427332
27357,0.12356464933587218,SOX10,0.3865567452180132
27358,0.4002785479743777,SOX10,0.3420633897609651
27359,0.13765669387066343,SOX10,0.38655674521809436
27360,0.2605504282013011,SOX10,0.1115715826318503
27361,0.1557735408668327,SOX10,0.38655674521809436
27362,0.1260311608913571,SOX10,0.38655674521809247
27363,0.17641502629193595,SOX10,0.38655674521809436
27364,0.11502032046441983,SOX10,0.3865567090866911
27365,0.17743400507474172,SOX10,0.38655674521809436
27366,0.2561197071489862,SOX10,0.11102086596983345
27367,0.1123032860910727,SOX10,0.3865545201228963
27368,0.4858338265123106,SOX10,0.08948631790349736
27369,0.18254788383604284,SOX10,0.718175233567422
27370,0.16910692854622877,SOX10,0.38655674521809436
27371,0.13354061277804086,SOX10,0.38655674521809436
27372,0.12480226549476903,SOX10,0.38655674521808214
27373,0.5239725742462603,SOX10,0.1007379217975345
27374,0.16078121726467964,SOX10,0.38655674521809436
27375,0.13442598532717645,SOX10,0.38655674521809436
27376,0.15563790654890472,SOX10,0.38655674521809436
27377,0.11238920266540134,SOX10,0.38655479177441626
27378,0.14980419637937892,SOX10,0.38655674521809436
27379,0.12607914734351683,SOX10,0.38655674521809263
27380,0.1859431442110467,SOX10,0.7322752146387903
27381,0.09592443310568369,SOX10,0.01990360918460699
27382,0.41764353961723605,SOX10,0.4419618501677956
27383,0.223660861653065,SOX10,0.7331235494427337
27384,0.16301620568921563,SOX10,0.38655674521809436
27385,0.25939831805333435,SOX10,0.11146442617033682
27386,0.12857077746451737,SOX10,0.3865567452180943
27387,0.0911382927604525,SOX10,0.01990360918460699
27388,0.13825231748446165,SOX10,0.38655674521809436
27389,0.09630374916701387,SOX10,0.01990360918460699
27390,0.08305743555393755,SOX10,0.01990360918460699
27391,0.08359053976057705,SOX10,0.01990360918460699
27392,0.4254585298171867,SOX10,0.45508952453483537
27393,0.07921887305926806,SOX10,0.01990360918460699
27394,0.1635247107177714,SOX10,0.38655674521809436
27395,0.41373295787195125,SOX10,0.34206154101367525
27396,0.2892014614117942,SOX10,0.06958496207633741
27397,0.7113108920303046,SOX10,0.07827328135737889
27398,0.19578095554287944,SOX10,0.7331234832931718
27399,0.17644775264669202,SOX10,0.38655674521809436
27400,0.17381534874546123,SOX10,0.38655674521809436
27401,0.44290864164031146,SOX10,0.23851116874124134
27402,0.09940249373042485,SOX10,0.01990360918460699
27403,0.17774720064271873,SOX10,0.38655674521809436
27404,0.19756475952515248,SOX10,0.7331235375479097
27405,0.2788117737275693,SOX10,0.11205684594841477
27406,0.07914781591203846,SOX10,0.01990360918460699
27407,0.21644242501774305,SOX10,0.7331235494427336
27408,0.1714568945085444,SOX10,0.38655674521809436
27409,0.1348048215734505,SOX10,0.38655674521809436
27410,0.2843542411045727,SOX10,0.11207167000741665
27411,0.42968197076525455,SOX10,0.17718793068527186
27412,0.38107063121985624,SOX10,0.34257601876969096
27413,0.17500954411505204,SOX10,0.38655674521809436
27414,0.40863025830680316,SOX10,0.34206156761685474
27415,0.10089661308247114,SOX10,0.01990360918460699
27416,0.1017880896705682,SOX10,0.01990360918460699
27417,0.48768114415768343,SOX10,0.08948683765897301
27418,0.1795346551766559,SOX10,0.7148759680321907
27419,0.08309400290241613,SOX10,0.01990360918460699
27420,0.14306471410101168,SOX10,0.38655674521809436
27421,0.16031334317293863,SOX10,0.38655674521809436
27422,0.1509887756616593,SOX10,0.38655674521809436
27423,0.1583397995419755,SOX10,0.38655674521809436
27424,0.4421513450853331,SOX10,0.23851192457635276
27425,0.41109094777650396,SOX10,0.3420615472162705
27426,0.17824669306269444,SOX10,0.38655674521809436
27427,0.16429853863272478,SOX10,0.38655674521809436
27428,0.38898566038573595,SOX10,0.3425629382995079
27429,0.09390627162104766,SOX10,0.01990360918460699
27430,0.7458106432338317,SOX10,0.078273281310119
27431,0.14649394736060814,SOX10,0.38655674521809436
27432,0.13640391159875537,SOX10,0.38655674521809436
27433,0.12816357771791512,SOX10,0.3865567452180943
27434,0.10212102196095706,SOX10,0.01990360918460699
27435,0.44765898877166493,SOX10,0.23851015811378617
27436,0.06598354325373948,SOX10,0.01990360918460699
27437,0.14340406700936806,SOX10,0.38655674521809436
27438,0.16501391814867608,SOX10,0.38655674521809436
27439,0.07002888130486506,SOX10,0.01990360918460699
27440,0.13342804915518272,SOX10,0.38655674521809436
27441,0.1246358488150443,SOX10,0.38655674521807853
27442,0.23460978615157396,SOX10,0.12566992103326702
27443,0.09426617743206604,SOX10,0.01990360918460699
27444,0.7362391144185089,SOX10,0.078273281310119
27445,0.3999295987648987,SOX10,0.3420637411521898
27446,0.3959504380924165,SOX10,0.34207751480691173
27447,0.1775545919967858,SOX10,0.38655674521809436
27448,0.12021575294562174,SOX10,0.38655674520467
27449,0.07117150397574262,SOX10,0.01990360918460699
27450,0.20097168385791253,SOX10,0.7331235489938394
27451,0.1476786453600158,SOX10,0.38655674521809436
27452,0.16167796687184716,SOX10,0.38655674521809436
27453,0.4073058104623881,SOX10,0.34206159459882524
27454,0.40480317427437845,SOX10,0.3420617330690812
27455,0.2703871117204246,SOX10,0.1119817252086031
27456,0.1771143097440456,SOX10,0.38655674521809436
27457,0.40315807146915505,SOX10,0.3420619797557102
27458,0.19741749092875013,SOX10,0.7331235357377595
27459,0.11956467359373851,SOX10,0.3865567451819173
27460,0.12168090531860944,SOX10,0.38655674521665495
27461,0.14229060917942796,SOX10,0.38655674521809436
27462,0.17492709507014964,SOX10,0.38655674521809436
27463,0.19112785752496378,SOX10,0.7331177375525149
27464,0.22002010415192083,SOX10,0.7331235494427337
27465,0.41379892502234833,SOX10,0.34206154094020047
27466,0.1231580530680003,SOX10,0.3865567452179433
27467,0.1604132733148344,SOX10,0.38655674521809436
27468,0.412683656756217,SOX10,0.3420615425742015
27469,0.14558389154209028,SOX10,0.38655674521809436
27470,0.42167339250307084,SOX10,0.5040948196798758
27471,0.4180844154556127,SOX10,0.46421068816703903
27472,0.4815967330946045,SOX10,0.08948302681919522
27473,0.15017815533034015,SOX10,0.38655674521809436
27474,0.4185330870520147,SOX10,0.47884844623496
27475,0.11472286975544956,SOX10,0.38655668847474195
27476,0.38146326833217764,SOX10,0.34607684397672567
27477,0.09611830312109407,SOX10,0.01990360918460699
27478,0.22519448907576375,SOX10,0.7331235494427337
27479,0.123461281343832,SOX10,0.3865567452179993
27480,0.40014681153546233,SOX10,0.34206351529867723
27481,0.1587329906675576,SOX10,0.38655674521809436
27482,0.17652425594213603,SOX10,0.38655674521809436
27483,0.7539559836266526,SOX10,0.07846928707396361
27484,0.4871873600529115,SOX10,0.0894867268122349
27485,0.40559980577086535,SOX10,0.34206166941313054
27486,0.3366173392715773,SOX10,0.0002765168996831331
27487,0.10051791533951225,SOX10,0.01990360918460699
27488,0.15703044855891407,SOX10,0.38655674521809436
27489,0.4527061287212416,SOX10,0.2385101246302177
27490,0.15006391977460606,SOX10,0.38655674521809436
27491,0.15237211709430373,SOX10,0.38655674521809436
27492,0.12725271066569413,SOX10,0.386556745218094
27493,0.40886860272602427,SOX10,0.34206156438395535
27494,0.13239848476186034,SOX10,0.38655674521809436
27495,0.4590171707803158,SOX10,0.08407043592627829
27496,0.27781187872297536,SOX10,0.1120523966497401
27497,0.20729593319739764,SOX10,0.7331235494417099
27498,0.4555522135584992,SOX10,0.1984451779584457
27499,0.22365371883923976,SOX10,0.7331235494427337
27500,0.2577132273624024,SOX10,0.11126612982819861
27501,0.08964052285674208,SOX10,0.01990360918460699
27502,0.09977807514879239,SOX10,0.01990360918460699
27503,0.0939158036170596,SOX10,0.01990360918460699
27504,0.40170568613389795,SOX10,0.34206244796188034
27505,0.14063058758854186,SOX10,0.38655674521809436
27506,0.10995871186495478,SOX10,0.3864791880491718
27507,0.2123151449427795,SOX10,0.7331235494427255
27508,0.16770914319643077,SOX10,0.38655674521809436
27509,0.2068740817786691,SOX10,0.7331235494411975
27510,0.1884400621907586,SOX10,0.733046447929086
27511,0.4010139610055591,SOX10,0.34206282200709204
27512,0.42244920892990634,SOX10,0.5047417837408374
27513,0.4575186044825431,SOX10,0.08096898051199984
27514,0.11683821110186582,SOX10,0.3865567429320436
27515,0.4767531138735774,SOX10,0.08946699416791955
27516,0.12129364015629784,SOX10,0.38655674521549654
27517,0.171199723531554,SOX10,0.38655674521809436
27518,0.4307314301704918,SOX10,0.1697556183510221
27519,0.4171228067245695,SOX10,0.3997084748535132
27520,0.08648664160752569,SOX10,0.01990360918460699
27521,0.20773916359213218,SOX10,0.7331235494420653
27522,0.13489663937831484,SOX10,0.38655674521809436
27523,0.3614385777419059,SOX10,0.24031075316936512
27524,0.43865243476511173,SOX10,0.23853238092248022
27525,0.17577536851700734,SOX10,0.38655674521809436
27526,0.27278199232923134,SOX10,0.11201444518623897
27527,0.0922269535504301,SOX10,0.01990360918460699
27528,0.21073363494540742,SOX10,0.7331235494426962
27529,0.17449352033510127,SOX10,0.38655674521809436
27530,0.14620116124543095,SOX10,0.38655674521809436
27531,0.16867017812802543,SOX10,0.38655674521809436
27532,0.15807201327518663,SOX10,0.38655674521809436
27533,0.4457963566168718,SOX10,0.23851025489541042
27534,0.45210047351018745,SOX10,0.23851012512909178
27535,0.4043030981618602,SOX10,0.34206178804396753
27536,0.41885900513879953,SOX10,0.48609170125095896
27537,0.19529229606076887,SOX10,0.7331234436001791
27538,0.16226552761408364,SOX10,0.38655674521809436
27539,0.07015320534314529,SOX10,0.01990360918460699
27540,0.4483483791298338,SOX10,0.23851014467479337
27541,0.4503629692075572,SOX10,0.23851012864287874
27542,0.15776292334119504,SOX10,0.38655674521809436
27543,0.08658735330384276,SOX10,0.01990360918460699
27544,0.15046622243970764,SOX10,0.38655674521809436
27545,0.18804501116351563,SOX10,0.733010816432583
27546,0.3011938303144244,SOX10,0.0007579417079269905
27547,0.15916364693989343,SOX10,0.38655674521809436
27548,0.21446685330252205,SOX10,0.7331235494427327
27549,0.12040609607304223,SOX10,0.38655674520804856
27550,0.07808872063330285,SOX10,0.01990360918460699
27551,0.06880672310525067,SOX10,0.01990360918460699
27552,0.4479477483976082,SOX10,0.23851015166759448
27553,0.13288384984368865,SOX10,0.38655674521809436
27554,0.2029659040552119,SOX10,0.7331235493768049
27555,0.4344537661242716,SOX10,0.2387926001117687
27556,0.1983977283556838,SOX10,0.733123544104564
27557,0.17220290304333633,SOX10,0.38655674521809436
27558,0.16844071770716312,SOX10,0.38655674521809436
27559,0.3693247784320422,SOX10,0.2405020471350284
27560,0.3792745202287209,SOX10,0.2593311925948517
27561,0.4434795918778214,SOX10,0.23851081703386762
27562,0.13992351827150082,SOX10,0.38655674521809436
27563,0.08761253752982287,SOX10,0.01990360918460699
27564,0.09338572669716597,SOX10,0.01990360918460699
27565,0.41247594135583654,SOX10,0.3420615429921091
27566,0.18406261544931474,SOX10,0.7281584855432174
27567,0.4126606256335229,SOX10,0.3420615426184356
27568,0.15075634731261475,SOX10,0.38655674521809436
27569,0.43581311680410967,SOX10,0.2386776985373032
27570,0.1698505627384749,SOX10,0.38655674521809436
27571,0.2844812684307722,SOX10,0.11207187495294584
27572,0.46156052694298566,SOX10,0.08705235189858031
27573,0.2571216797033077,SOX10,0.11118244983055263
27574,0.27852788150384494,SOX10,0.11205565681919337
27575,0.12211694343404904,SOX10,0.3865567452173542
27576,0.16442270685477542,SOX10,0.38655674521809436
27577,0.48261896670531673,SOX10,0.08948425578834128
27578,0.07232492001210955,SOX10,0.01990360918460699
27579,0.40755155491587697,SOX10,0.34206158816255033
27580,0.12004485964088882,SOX10,0.3865567452006794
27581,0.06819948994571294,SOX10,0.01990360918460699
27582,0.4887454827762076,SOX10,0.08948702535964133
27583,0.16436862131020122,SOX10,0.38655674521809436
27584,0.12752437502530778,SOX10,0.3865567452180942
27585,0.22905522941377496,SOX10,0.5887668036857537
27586,0.15365537009554942,SOX10,0.38655674521809436
27587,0.14393392133464805,SOX10,0.38655674521809436
27588,0.13505011094461805,SOX10,0.38655674521809436
27589,0.4215390047149794,SOX10,0.5039236906204677
27590,0.28700990366965823,SOX10,0.11208812062560368
27591,0.19448512841923507,SOX10,0.7331233193792341
27592,0.1037620735442117,SOX10,0.01990360918460699
27593,0.41081144808648923,SOX10,0.34206154848247566
27594,0.43713333040431807,SOX10,0.2385763502733228
27595,0.13957062171753948,SOX10,0.38655674521809436
27596,0.13524053321679008,SOX10,0.38655674521809436
27597,0.23236086825076935,SOX10,0.19349068978959622
27598,0.08792605462335296,SOX10,0.01990360918460699
27599,0.7526955243138466,SOX10,0.078273281310119
27600,0.39943276758719304,SOX10,0.34206435955024933
27601,0.14828448853985485,SOX10,0.38655674521809436
27602,0.2104720912208952,SOX10,0.7331235494426855
27603,0.16731386462802716,SOX10,0.38655674521809436
27604,0.40768119401887687,SOX10,0.34206158507166007
27605,0.1493542980393283,SOX10,0.38655674521809436
27606,0.48486082093704763,SOX10,0.08948589567420677
27607,0.12070627727594016,SOX10,0.3865567452117356
27608,0.44846768984275953,SOX10,0.23851014295259473
27609,0.44745103593702984,SOX10,0.23851016365837058
27610,0.4739716902983167,SOX10,0.08943833244542472
27611,0.10140315433187966,SOX10,0.01990360918460699
